SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
600769.SH,600769,祥龙电业,10004213,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2025-04-26 00:00:00,CNY,0.0,42444927.19,14057097.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367100134.05,2729668.12,0.0,22553838.4,17859.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606042.53,0.0,0.0,0.0,0.0,0.0,291457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78494867.7,0.0,0.0,0.0,0.0,0.0,0.0,406210.43,0.0,0.0,0.0,0.0,4930877.61,0.0,0.0,0.0,0.0,739823.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804218.01,0.0,0.0,0.0,120749244.41,0.0,0.0,0.0,0.0,0.0,0.0,42444927.19,14057097.93,0.0,0.0,0.0,-2000000.0,0.0,1972288.21,3349233.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78418571.57,374977200.0,0.0,0.0,0.0,0.0,0.0,646279.92,0.0,43268878.16,26602135.23,337449861.68,242529434.22,227341929.44,107501889.71,337449861.68,229947971.97,94920427.46,2606042.53,154281493.67,4038570.6,107501889.71,0.0,0.0,0.0,0.0,0.0,-675844322.5,0.0,4554585.59,0.0,2.7860068166,-20.4086197975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2366224418,0.0,41.9746313512,-83.7050496406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.2118773799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0047958368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7777766769,0.0,0.0,0.0,0.0,38.0097529443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.2104518027,0.0,0.0,0.0,14.3526729616,0.0,0.0,0.0,0.0,0.0,0.0,-7.7273373555,-20.4086197975,0.0,0.0,0.0,0.0,0.0,18.4584639997,33853.2179808724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8183244404,0.0,0.0,-2.1198971475,14.3464256845,22.869662637,16.7687848303,14.1815604483,14.3464256845,14.4236644782,-2.8691602403,-58.4217746865,27.9706578707,-6.5361334191,14.1815604483,0.0,0.0,0.0,0.0,0.0,1.9373194374,0.0,48.2102020669,0,0.0,0
600769.SH,600769,祥龙电业,10004213,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-20 00:00:00,2025-04-26 00:00:00,CNY,0.0,50536052.9,16539272.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367100134.05,2729668.12,0.0,25906038.31,17859.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606042.53,0.0,0.0,0.0,0.0,0.0,291457.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,79628881.41,0.0,0.0,0.0,0.0,0.0,0.0,406210.43,0.0,0.0,0.0,0.0,4966098.15,0.0,0.0,0.0,0.0,651079.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941505.96,0.0,0.0,0.0,107906887.23,0.0,0.0,0.0,0.0,0.0,0.0,50536052.9,16539272.84,0.0,0.0,0.0,-2000000.0,0.0,2661678.69,2605771.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78043846.82,374977200.0,0.0,0.0,0.0,0.0,0.0,1840095.38,0.0,43268878.16,27492629.7,332756015.1,236529065.44,227185473.82,102964498.75,332756015.1,229791516.35,96226949.66,2606042.53,144693064.13,4814561.56,102964498.75,0.0,78043846.82,0.0,0.0,0.0,-680381713.46,0.0,4554585.59,0.0,-2.2866423451,-21.8063320392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2366224418,0.0,33.078234338,-83.7050496406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.2118773799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9028492527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7586196039,0.0,0.0,0.0,0.0,23.2378564865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.9530172135,0.0,0.0,0.0,27.3732883173,0.0,0.0,0.0,0.0,0.0,0.0,-3.7750783655,-21.8063320392,0.0,0.0,0.0,0.0,0.0,-33.6072342249,26316.2945826651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9352608591,0.0,0.0,6.3359574338,16.1560589502,26.1791813309,19.5373416216,14.2128086317,16.1560589502,17.0484042737,-2.8190495066,-58.4217746865,32.0892016671,-8.9782200701,14.2128086317,49.2444000162,0.0,0.0,0.0,0.0,1.848405839,0.0,48.2102020669,标准无保留意见,0.0,0
600769.SH,600769,祥龙电业,10004213,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-23 00:00:00,2024-10-23 00:00:00,CNY,0.0,51242641.28,17713074.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367100134.05,1548865.43,0.0,26356575.9,17859.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768264.52,3186333.72,0.0,0.0,0.0,0.0,0.0,291457.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,80637657.05,0.0,0.0,0.0,0.0,0.0,0.0,406210.43,0.0,0.0,0.0,0.0,5001318.69,0.0,0.0,0.0,0.0,652337.82,0.0,3081472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755588.7,0.0,0.0,0.0,113745227.11,0.0,0.0,0.0,103931.22,0.0,0.0,51242641.28,17713074.14,0.0,0.0,0.0,-2000000.0,0.0,1778322.22,1607.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374977200.0,0.0,0.0,0.0,0.0,0.0,1427842.29,0.0,43268878.16,26516554.65,323328398.24,227137435.34,215366971.08,101693621.09,323328398.24,221634777.15,96190962.9,6267806.07,136056534.53,5998814.12,101693621.09,0.0,60887384.03,0.0,0.0,0.0,-681652591.12,0.0,3073058.08,0.0,-22.5874570983,44.9289592724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0243574855,0.0,-10.2999980792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4446405928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7806491933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7397249565,0.0,0.0,0.0,0.0,2.533855587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3775564684,0.0,0.0,0.0,38.2579763288,0.0,0.0,0.0,0.0,0.0,0.0,-22.5874570983,44.9289592724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3199493634,0.0,0.0,6.7972383058,14.9052630007,26.5418727691,13.0574657246,15.2649818331,14.9052630007,14.7409620486,-5.5943105608,134.9583907791,37.9339343444,74.3772592078,15.2649818331,18.126302542,0.0,0.0,0.0,0.0,1.937459653,0.0,0.0,0,0.0,0
600769.SH,600769,祥龙电业,10004213,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-22 00:00:00,2024-08-22 00:00:00,CNY,0.0,48766905.41,15630389.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367100134.05,1548865.43,0.0,24896989.15,17859.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768264.52,3186333.72,0.0,0.0,0.0,0.0,0.0,291457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80675157.35,0.0,0.0,0.0,0.0,0.0,0.0,406210.43,0.0,0.0,0.0,0.0,5036539.23,0.0,0.0,0.0,0.0,546137.61,0.0,3081472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921076.2,0.0,0.0,0.0,116672550.06,0.0,0.0,0.0,103931.22,0.0,0.0,53516905.41,15630389.44,4750000.0,0.0,0.0,-2000000.0,0.0,1950768.02,1607.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374977200.0,0.0,0.0,0.0,0.0,0.0,712580.5,0.0,43268878.16,26496410.11,312567501.83,216138330.59,208340251.94,97959443.82,312567501.83,214608058.01,96429171.24,6267806.07,127490957.59,3364335.28,97959443.82,0.0,53077161.03,0.0,0.0,0.0,-685386768.39,0.0,3073058.08,0.0,-11.5021619092,32.9070873138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.9722646551,0.0,-10.5405569815,-85.7809237141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4446405928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5037913429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.721087379,0.0,0.0,0.0,0.0,-11.3778062567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6925936123,0.0,0.0,0.0,65.8100641442,0.0,0.0,0.0,0.0,0.0,0.0,-4.6132781177,32.9070873138,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.880913746,0.0,0.0,6.8389524695,20.0192425325,30.0281410546,20.3555195938,15.7099174869,20.0192425325,22.0948066165,2.3589423718,134.9583907791,40.5146650117,-3.2690444709,15.7099174869,1.7311733313,0.0,0.0,0.0,0.0,1.9035625424,0.0,0.0,0,0.0,0
600769.SH,600769,祥龙电业,10004213,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2024-04-26 00:00:00,CNY,0.0,41294460.7,17661583.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367100134.05,1548865.43,0.0,15885822.83,109602.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768264.52,3186333.72,0.0,0.0,0.0,0.0,0.0,291457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81769572.12,0.0,0.0,0.0,0.0,0.0,0.0,406210.43,0.0,0.0,0.0,0.0,5071759.77,0.0,0.0,0.0,0.0,536065.81,0.0,3081472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086563.7,0.0,0.0,0.0,105593722.72,0.0,0.0,0.0,103931.22,0.0,0.0,45999460.7,17661583.32,4705000.0,0.0,0.0,-2000000.0,0.0,1664961.83,9864.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374977200.0,0.0,0.0,0.0,0.0,0.0,732895.94,0.0,43268878.16,27178286.96,295111858.25,197387564.2,194694095.49,94149956.69,295111858.25,200961901.56,97724294.05,6267806.07,120560053.56,4320996.71,94149956.69,0.0,51724410.98,0.0,0.0,0.0,-689196255.52,0.0,3073058.08,0.0,-21.5030734268,98.9011478268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.8411006432,0.0,-40.6205854512,-12.7393703434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4446405928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6453851272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7027016605,0.0,0.0,0.0,0.0,-13.2691447397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0561475942,0.0,0.0,0.0,77.3007445126,0.0,0.0,0.0,0.0,0.0,0.0,-14.1904656999,98.9011478268,370.5,0.0,0.0,0.0,0.0,305.2487734433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.7918335239,0.0,0.0,7.2575562308,19.9038636361,30.3729179649,20.1735998144,15.598864789,19.9038636361,22.0329983725,3.1701817277,134.9583907791,47.3255741223,36.3680501174,15.598864789,-0.5601579588,0.0,0.0,0.0,0.0,1.810021791,0.0,0.0,0,0.0,0
