SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
000605.SZ,000605,渤海股份,10005545,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,0.0,727672447.43,993695954.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089175693.15,634109090.24,0.0,425300893.59,54944371.92,0.0,0.0,0.0,0.0,0.0,0.0,507829973.42,0.0,118929984.26,20087285.19,0.0,0.0,0.0,0.0,0.0,245839.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280434836.84,0.0,0.0,0.0,0.0,0.0,0.0,151666449.4,0.0,0.0,0.0,0.0,687986544.5,0.0,0.0,0.0,0.0,72683320.69,0.0,79408393.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949196226.76,983792025.52,421654936.15,73272565.76,743516475.44,0.0,596175770.6,235309601.61,152424639.98,0.0,0.0,551275661.3,0.0,0.0,727672447.43,994320489.34,0.0,624534.94,0.0,0.0,0.0,105813862.87,61507247.47,17875487.23,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34019150.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352658600.0,0.0,0.0,1420748778.12,0.0,0.0,6126880.43,0.0,73222314.4,33000526.38,7802985020.69,2060733376.88,3051667437.92,2738544968.57,7802985020.69,5064440052.12,5742251643.81,2012772614.2,196391524.87,40861418.57,2142369197.97,0.0,0.0,0.0,0.0,0.0,627312590.42,0.0,75263983.38,0.0,-9.1905617301,-8.685030748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2580983827,17.9605182526,0.0,-4.8003214807,6.4624760683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8218298583,-2.4778436616,-6.2489425065,0.0,0.0,0.0,0.0,0.0,-53.7480070697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583466719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4055748892,0.0,0.0,0.0,0.0,3.7943769444,0.0,0.1052015255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095770097,-15.4504081094,16.9768676161,-11.5929690168,-1.1511667361,0.0,2.3855373001,-44.8040701548,21.2951859582,0.0,0.0,63.4870158421,0.0,0.0,-16.4860153916,-9.6682723277,0.0,-95.0181801762,0.0,0.0,0.0,18.4692719015,16.5078818709,0.0,0.0,0.0,-71.7358522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1632666166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742502916,0.0,0.0,85.4725562736,0.0,5.3287600011,-12.6240433899,-2.5183035798,-11.0890654438,-0.58987268,-0.0733181811,-2.5183035798,-3.7912144001,0.9748447869,-8.2699509704,-36.6758357998,33.4251916253,-0.7366993031,0.0,0.0,0.0,0.0,0.0,2.7984512808,0.0,-6.1538461861,0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,0.0,728125779.47,1038530646.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089175693.15,587095667.4,0.0,424358092.87,297345845.79,0.0,0.0,0.0,0.0,0.0,0.0,520523574.74,0.0,121481771.46,20113553.9,0.0,0.0,0.0,0.0,0.0,549684.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320224094.56,0.0,0.0,0.0,0.0,0.0,0.0,151666449.4,0.0,0.0,0.0,0.0,696598563.55,0.0,0.0,0.0,0.0,85036783.04,0.0,77495162.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942703283.91,903813017.09,388702991.79,77169235.02,732074226.75,0.0,587722128.99,462072879.24,161011207.44,0.0,0.0,731480517.5,0.0,0.0,728125779.47,1062726481.44,0.0,24195835.0,0.0,0.0,0.0,100360976.43,75832210.89,17875487.23,0.0,0.0,13987356.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74562005.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352658600.0,0.0,0.0,1450056526.87,0.0,0.0,4380138.27,0.0,73222314.4,36237936.86,8148398744.16,2411024788.94,3525689886.49,2712060557.57,8148398744.16,5436338186.59,5737373955.22,1910648300.1,202230930.84,40896363.06,2124338428.58,0.0,0.0,0.0,0.0,0.0,609281821.03,0.0,76497819.18,0.0,-3.7997303785,-0.7465815782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17052469,0.0,-6.5006205539,0.72002034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2187760898,-0.619058443,-6.2412906277,0.0,0.0,0.0,0.0,0.0,3.4170060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8752374695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8754230452,0.0,0.0,0.0,0.0,-4.7050764537,0.0,-4.4584491556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0295792024,-18.2509065588,2.5052343166,-11.5687764623,-2.7981778336,0.0,10.2523426365,9.7324622602,23.6466131604,0.0,0.0,113.7653320044,0.0,0.0,-11.943566283,-0.6133771913,0.0,5.4616216941,0.0,0.0,0.0,36.8753436725,27.5689921049,0.0,0.0,0.0,-64.8468898253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.220660886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7795277311,0.0,0.0,25.4390114403,0.0,5.3287600011,-3.4033143891,2.0328106751,1.8679062572,11.200957036,2.4048818413,2.0328106751,1.8482021983,2.1022681225,-11.8350777376,-29.0247829595,33.1179072927,0.4272687963,0.0,0.0,0.0,0.0,0.0,0.8831183816,0.0,-6.0606060919,标准无保留意见,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2024-10-31 00:00:00,CNY,0.0,791450679.14,1082795857.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089175693.15,635946003.27,0.0,448460460.67,93449305.48,0.0,0.0,0.0,0.0,0.0,0.0,532828199.0,0.0,119629746.11,20756740.52,0.0,0.0,0.0,0.0,0.0,6570212.41,0.0,0.0,0.0,0.0,0.0,0.0,3351566.24,2205837959.97,0.0,0.0,0.0,0.0,0.0,0.0,151666449.4,0.0,0.0,0.0,0.0,698540121.91,0.0,0.0,0.0,0.0,77877587.22,0.0,74049790.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945623779.47,969309139.6,430830250.66,76563141.88,734035287.56,0.0,578208883.79,404827793.78,146048546.0,0.0,0.0,643467212.52,0.0,0.0,836450679.14,1101354361.99,45000000.0,18558504.43,0.0,0.0,0.0,104837038.86,55670976.69,17875487.23,0.0,0.0,18148289.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41114586.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352658600.0,0.0,0.0,1455252642.0,0.0,0.0,3352599.08,0.0,69517873.75,24136265.9,8051266198.06,2369668276.48,3324943731.65,2698548345.69,8051266198.06,5352717852.37,5681597921.58,2027774120.72,213164050.84,41796334.97,2120339461.9,0.0,0.0,0.0,0.0,0.0,608987295.0,0.0,77731654.98,0.0,3.0134324366,13.0794750495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5948114272,0.0,-35.07752462,-4.0914320725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5847587927,19.2506262601,-6.0596116815,0.0,0.0,0.0,0.0,0.0,16.9042783182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3096812457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1147716249,0.0,0.0,0.0,0.0,-45.7710401714,0.0,-8.7061484798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6463729318,-8.6855189935,-8.8390033585,-11.2431439748,-0.3685709974,0.0,10.5998267309,17.5220441629,18.2323071752,0.0,0.0,101.6015641391,0.0,0.0,-15.3645725153,14.1804489169,-79.5454545455,164.3454129988,0.0,0.0,0.0,24.0894185175,-17.5576366368,0.0,0.0,0.0,47.1876796776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.9811552495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0432978283,0.0,0.0,18.5142527992,0.0,5.3819946195,-4.8175274441,2.5986689297,-2.8508033917,10.4034693499,2.6842556953,2.5986689297,2.5555748234,5.0565185096,-8.1500955961,-23.3749919451,24.0483354187,0.7185582717,0.0,0.0,0.0,0.0,0.0,1.9378316348,0.0,-5.9701492841,0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2024-08-30 00:00:00,CNY,0.0,816679300.57,1114408198.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089175693.15,607705328.3,0.0,445160417.71,77128379.79,0.0,0.0,0.0,0.0,0.0,0.0,556155624.34,0.0,120926409.98,20783009.23,0.0,0.0,0.0,0.0,0.0,531522.61,0.0,0.0,0.0,0.0,0.0,0.0,5283265.43,2221022726.42,0.0,0.0,0.0,0.0,0.0,0.0,151666449.4,0.0,0.0,0.0,0.0,700966381.11,0.0,0.0,0.0,0.0,71979790.15,0.0,79324942.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942040082.9,1005566397.35,356286872.25,80651381.86,749330929.61,0.0,586137791.62,417346244.06,128834957.83,0.0,0.0,566513311.16,0.0,0.0,951679300.57,1123646759.76,135000000.0,9238561.62,0.0,0.0,0.0,102668492.88,62556524.96,17875487.23,0.0,0.0,27232220.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29018463.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352658600.0,0.0,0.0,1423952642.0,0.0,0.0,3217121.55,0.0,69517873.75,30532790.49,8058210561.79,2359827673.91,3322319940.96,2717773774.79,8058210561.79,5340436787.0,5698382887.88,2018116846.04,206739870.44,35889282.26,2131635983.17,0.0,0.0,0.0,0.0,0.0,620283816.27,0.0,78965490.78,0.0,2.0019195331,19.963345862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999163702,9.8037025761,0.0,-35.7500598593,-4.4998234077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5371322169,20.8712501553,-6.0524161857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583070621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4117910305,0.0,0.0,0.0,0.0,-51.948814485,0.0,-4.26143179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4599727958,-5.1218129174,0.1433184808,-10.4290441907,-0.4805508405,0.0,10.0028743296,6.0849071178,23.1735758214,0.0,0.0,81.0182508708,0.0,0.0,-0.1750772305,20.1754789083,-11.5898983089,52.759809662,0.0,0.0,0.0,23.7931804262,-19.3231547121,0.0,0.0,0.0,55.6164379944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.1685560166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6519017675,0.0,0.0,-8.4629232082,0.0,5.3819946195,33.5754557946,2.2235966844,-3.2572064681,6.0915526878,2.6282298879,2.2235966844,2.0188995144,4.6795267377,-4.0450969302,-26.1021311994,79.3399408536,0.7706067685,0.0,0.0,0.0,0.0,0.0,2.2821402751,0.0,-5.8823529706,0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2024-04-30 00:00:00,CNY,0.0,801318080.25,1088207073.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125857229.33,537560447.88,0.0,446746144.74,51609143.38,0.0,0.0,0.0,0.0,0.0,0.0,569455476.17,0.0,121951758.17,21426195.85,0.0,0.0,0.0,0.0,0.0,531522.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263271393.55,0.0,0.0,0.0,0.0,0.0,0.0,151666449.4,0.0,0.0,0.0,0.0,704944512.68,0.0,0.0,0.0,0.0,70026260.41,0.0,79324942.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938907954.16,1163568035.66,360460101.85,82880925.81,752175266.91,0.0,582285141.36,426316944.51,125664212.29,0.0,0.0,337198436.5,0.0,0.0,871318080.25,1100743354.48,70000000.0,12536281.16,0.0,0.0,0.0,89317559.88,52792348.88,17875487.23,0.0,0.0,35380511.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28310773.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352658600.0,0.0,0.0,1405648594.0,0.0,0.0,3303389.22,0.0,69517873.75,37768429.28,8004564248.71,2317750215.05,3069775203.18,2740554293.13,8004564248.71,5264009955.58,5686814033.66,2194234752.4,310136781.67,30624965.25,2158269151.77,0.0,0.0,0.0,0.0,0.0,610235448.69,0.0,80199326.58,0.0,-10.7285073408,21.0444817785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26454407,4.5322305226,0.0,-35.7243789079,-22.6373394856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6410710353,6.8629808239,-30.0549357309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567634874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1934168866,0.0,0.0,0.0,0.0,-50.824570184,0.0,-8.7014318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1880957348,12.0361379868,12.4467409682,-13.9962907567,-0.4594570299,0.0,9.2362003358,-44.998558393,23.1958816934,0.0,0.0,20.3847975548,0.0,0.0,-32.2622598198,21.3174154092,-81.9908771096,50.841439074,0.0,0.0,0.0,-3.7408780265,-32.0271075664,0.0,0.0,0.0,174.0958854369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.1001203947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3986459692,0.0,0.0,-56.3988437037,0.0,5.3819946195,26.6607573562,-3.0120669997,-17.0489972029,-13.0202548914,3.4155220819,-3.0120669997,-6.052051606,4.1725105019,5.8067111584,11.0108039199,72.3122819192,1.9498936207,0.0,0.0,0.0,0.0,0.0,0.3513415571,0.0,-10.8913241685,0,0.0,0
