SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
601199.SH,601199,江南水务,10032235,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,418964278.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119024.39,0.0,0.0,422083302.47,218246872.37,0.0,0.0,0.0,0.0,0.0,101234769.14,56757908.98,3101284.85,0.0,0.0,379340835.34,0.0,0.0,42742467.13,0.0,151444.44,0.0,0.0,0.0,0.0,0.0,0.0,151444.44,89707988.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89707988.67,0.0,0.0,-89556544.23,0.0,0.0,29967131.25,0.0,0.0,0.0,0.0,29967131.25,27597136.48,495760.47,0.0,0.0,0.0,0.0,0.0,0.0,28092896.95,0.0,0.0,1874234.3,0.0,0.0,0.0,-44939842.8,747225860.57,0.0,0.0,702286017.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1273989769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2443310772,0.0,0.0,26.0214570371,57.9209216745,0.0,0.0,0.0,0.0,0.0,18.2694441069,20.9489182765,-46.1916361941,0.0,0.0,37.1999591234,0.0,0.0,-26.8636171155,0.0,-85.7199485085,-100.0,0.0,0.0,-100.0,0.0,0.0,-99.8785855212,5.7164263205,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,-70.939582512,0.0,0.0,51.31773715,0.0,0.0,-41.8997547999,0.0,0.0,0.0,0.0,-41.8997547999,0.0,-9.7858101053,0.0,0.0,0.0,0.0,0.0,0.0,2554.2618765238,0.0,0.0,-96.2901079226,0.0,0.0,0.0,40.0796409238,10.1721958032,0.0,0.0,16.4199277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,1231446323.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611849.51,16028872.79,0.0,0.0,1251087045.7,447578585.8,0.0,0.0,0.0,0.0,0.0,222771080.1,181681449.5,43647203.28,0.0,0.0,895678318.68,0.0,0.0,355408727.02,47130000.0,28616913.53,638800.0,0.0,0.0,677283791.08,0.0,0.0,753669504.61,193865093.89,422085347.78,0.0,0.0,0.0,304763960.0,0.0,0.0,920714401.67,0.0,0.0,-167044897.06,0.0,0.0,67478321.48,0.0,0.0,0.0,0.0,67478321.48,39800000.0,139336396.4,0.0,0.0,3552020.0,0.0,0.0,0.0,182688416.4,0.0,0.0,-115210094.92,0.0,0.0,0.0,73153735.04,668207517.45,0.0,0.0,741361252.49,402004358.98,14855353.37,181111554.89,181111554.89,0.0,59506386.76,3774591.6,0.0,0.0,0.0,-47857.04,-193754.55,-4084199.4,-45612415.86,-129367496.19,-14201411.87,-16347907.45,2146495.58,0.0,-4260302.97,-284143260.66,164553719.76,0.0,0.0,0.0,355408727.02,0.0,0.0,0.0,0.0,741361252.49,668207517.45,0.0,0.0,0.0,0.0,73153735.04,-5.0393084192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.1541970832,60.0015165377,0.0,0.0,-5.8096865239,22.4097270609,0.0,0.0,0.0,0.0,0.0,-7.6915624424,-12.9940947936,36.5684473848,0.0,0.0,5.6538234091,0.0,0.0,-26.0345380308,-65.8854509736,738.40752861,-98.1038251253,0.0,0.0,156.4365676541,0.0,0.0,71.5349497376,-8.3934589848,78.2963563929,0.0,0.0,0.0,-28.2965566019,0.0,0.0,5.4179435009,0.0,0.0,61.5127413725,0.0,0.0,-89.4532163989,0.0,0.0,0.0,0.0,-89.4532163989,-93.2081911263,27.5557331131,0.0,0.0,-42.0550819462,0.0,0.0,0.0,-73.952473256,0.0,0.0,-87.1335961924,0.0,0.0,0.0,584.9162059256,-2.2078145995,0.0,0.0,10.9477569662,24.3106628379,1416.7384694985,-8.4423200522,-8.4423200522,0.0,0.8846869709,36.3932069166,0.0,0.0,0.0,99.6969238604,-114.6977790747,-139.0791836492,-2.9459432445,-204.3203749345,-4939.637732204,-588.2619079404,2.5338426506,0.0,-29.670025125,-524.3823647794,365.4838763289,0.0,0.0,0.0,-26.0345380308,0.0,0.0,0.0,0.0,10.9477569662,-2.2078145995,0.0,0.0,0.0,0.0,584.9162059256,标准无保留意见,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,873620606.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914005.05,33059725.63,0.0,0.0,908594336.92,335667867.77,0.0,0.0,0.0,0.0,0.0,172006351.48,135118814.14,103906970.78,0.0,0.0,746700004.17,0.0,0.0,161894332.75,62442678.74,28257703.86,371200.0,0.0,0.0,528304918.86,0.0,0.0,619376501.46,163935247.52,446940347.78,0.0,0.0,0.0,194611420.11,0.0,0.0,805487015.41,0.0,0.0,-186110513.95,0.0,0.0,57198321.48,0.0,0.0,0.0,0.0,57198321.48,34800000.0,119753936.75,0.0,0.0,6532317.4,0.0,0.0,0.0,161086254.15,0.0,0.0,-103887932.67,0.0,0.0,0.0,-128104113.87,668207517.45,0.0,0.0,540103403.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0651209762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.1453887991,780.7987291434,0.0,0.0,1.3003977974,7.9022884895,0.0,0.0,0.0,0.0,0.0,-13.8000174119,-4.3413253806,475.6730209519,0.0,0.0,11.4595678284,0.0,0.0,-28.6814252856,-10.7961732286,659.032368584,-98.898163571,0.0,0.0,115.4418163536,0.0,0.0,75.6441854885,24.8924289786,22247.017389,0.0,0.0,0.0,34.2146671173,0.0,0.0,189.4714785239,0.0,0.0,-350.2491068953,0.0,0.0,-91.0278606467,0.0,0.0,0.0,0.0,-91.0278606467,0.0,41.573168557,0.0,0.0,533.1427535719,0.0,0.0,0.0,88.1414749844,0.0,0.0,-118.8240065368,0.0,0.0,0.0,-115.0134489694,-2.2078145995,0.0,0.0,-64.8497361824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2024-08-28 00:00:00,CNY,582167588.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25757.97,25989883.56,0.0,0.0,608183229.99,304647535.91,0.0,0.0,0.0,0.0,0.0,119404322.95,95048469.56,17789705.37,0.0,0.0,536890033.79,0.0,0.0,71293196.2,47278178.74,28257703.86,453000.0,0.0,0.0,492835791.08,0.0,0.0,568824673.68,99001618.48,419940347.78,0.0,0.0,0.0,154609864.11,0.0,0.0,673551830.37,0.0,0.0,-104727156.69,0.0,0.0,51578321.48,0.0,0.0,0.0,0.0,51578321.48,30000000.0,101226150.41,0.0,0.0,1267120.0,0.0,0.0,0.0,132493270.41,0.0,0.0,-80914948.93,0.0,0.0,0.0,-114348909.42,668207517.45,0.0,0.0,553858608.03,169756167.85,-2009869.66,87225471.87,87225471.87,0.0,29803045.63,1512832.8,0.0,0.0,0.0,-370276.93,3690.61,3660333.23,-23486226.99,-42902465.78,-801126.06,965618.21,-1766744.27,0.0,-666832.83,-13895309.88,-131087662.16,0.0,0.0,0.0,71293196.2,0.0,0.0,0.0,0.0,553858608.03,668207517.45,0.0,0.0,0.0,0.0,-114348909.42,-5.0332605476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.7462616362,202.2700251454,0.0,0.0,-3.7337834629,32.8254386523,0.0,0.0,0.0,0.0,0.0,-14.1073855128,-15.7757120063,36.8800027238,0.0,0.0,8.6330803869,0.0,0.0,-48.1688363379,0.0,2555.7992349624,-98.6471692033,0.0,0.0,137.8514381438,0.0,0.0,135.2921182413,-0.6212016237,20897.017389,0.0,0.0,0.0,34.4432717021,0.0,0.0,210.9362743379,0.0,0.0,-516.7083635959,0.0,0.0,71.9277382667,0.0,0.0,0.0,0.0,71.9277382667,0.0,20.1056453434,0.0,0.0,169.2682843901,0.0,0.0,0.0,56.3314657035,0.0,0.0,-47.7857978812,0.0,0.0,0.0,-205.9478796299,-2.2078145995,0.0,0.0,-29.9996623951,23.5528369973,-303.3851679712,-11.3564222678,-11.3564222678,0.0,0.1101682112,8.6522895015,0.0,0.0,0.0,-135.4869456353,0.0,-21.7143188577,0.2541395993,-435.5740913989,47.1654705695,177.6674724569,-547.1110732629,0.0,83.9183677596,-198.9938029618,-47.30931557,0.0,0.0,0.0,-48.1688363379,0.0,0.0,0.0,0.0,-29.9996623951,-2.2078145995,0.0,0.0,0.0,0.0,-205.9478796299,标准无保留意见,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2025-04-25 00:00:00,CNY,332175468.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754243.29,0.0,0.0,334929711.49,138200100.44,0.0,0.0,0.0,0.0,0.0,85596723.57,46927173.71,5763573.97,0.0,0.0,276487571.69,0.0,0.0,58442139.8,30000000.0,1060531.47,453000.0,0.0,0.0,93219895.29,0.0,0.0,124733426.76,84857189.93,173837579.19,0.0,0.0,0.0,50000000.0,0.0,0.0,308694769.12,0.0,0.0,-183961342.36,0.0,0.0,51578321.48,0.0,0.0,0.0,0.0,51578321.48,0.0,549537.13,0.0,0.0,508870.0,0.0,0.0,0.0,1058407.13,0.0,0.0,50519914.35,0.0,0.0,0.0,-74999288.21,678234517.45,0.0,0.0,603235229.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7878719103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-58.0644126132,0.0,0.0,9.4179641365,15.5696160611,0.0,0.0,0.0,0.0,0.0,6.3880906825,-23.7846986328,0.8304342922,0.0,0.0,3.4268437179,0.0,0.0,50.7231059755,0.0,544.6999817629,-97.7196670412,0.0,0.0,127.3655982683,0.0,0.0,104.3804454922,-0.1807737821,0.0,0.0,0.0,0.0,25.0607421275,0.0,0.0,146.9727294704,0.0,0.0,-187.612977506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.342519685,0.0,0.0,0.0,316.6957204724,0.0,0.0,19989.7300590551,0.0,0.0,0.0,-194.7979403568,-0.740362921,0.0,0.0,-8.3023518888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-25 00:00:00,2025-04-25 00:00:00,CNY,1296795866.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21440649.21,10017950.54,0.0,0.0,1328254466.44,365639722.06,0.0,0.0,0.0,0.0,0.0,241333388.36,208815078.78,31959946.91,0.0,0.0,847748136.11,0.0,0.0,480506330.33,138152200.0,3413246.25,33688875.88,0.0,0.0,264113576.81,0.0,0.0,439367898.94,211628003.57,236732458.43,0.0,0.0,0.0,425033925.23,0.0,0.0,873394387.23,0.0,0.0,-434026488.29,0.0,0.0,639800000.0,0.0,0.0,0.0,0.0,639800000.0,586000000.0,109235698.78,0.0,0.0,6129994.0,0.0,0.0,0.0,701365692.78,0.0,0.0,-61565692.78,0.0,0.0,0.0,-15085850.74,683293368.19,0.0,0.0,668207517.45,323386867.87,979427.48,197811428.81,197811428.81,0.0,58984558.06,2767433.72,0.0,0.0,0.0,-15790434.73,1318257.33,10451086.79,-44307152.3,-42510297.32,-281794.3,-2375245.13,2093450.83,0.0,-3285495.6,-45507893.35,35351110.56,0.0,0.0,0.0,480506330.33,0.0,0.0,0.0,0.0,668207517.45,683293368.19,0.0,0.0,0.0,0.0,-15085850.74,13.5278845765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.8208425852,-65.2290946192,0.0,0.0,10.5769098049,28.5953957447,0.0,0.0,0.0,0.0,0.0,3.7069334501,44.4193304108,-9.9863493762,0.0,0.0,21.6044768496,0.0,0.0,-4.6744084021,53.5024444444,-65.2555106093,5646.5238349421,0.0,0.0,-51.5387932459,0.0,0.0,-31.9242291229,-68.0569670869,228.7950811528,0.0,0.0,0.0,3.6561755086,0.0,0.0,-24.5315812494,0.0,0.0,15.2106128139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.25,-6.1129949348,0.0,0.0,15.3983534352,0.0,0.0,0.0,149.0113960901,0.0,0.0,78.1418463033,0.0,0.0,0.0,94.7886249825,-29.7581638084,0.0,0.0,-2.2078145995,15.3221996103,-93.5329879487,-0.0161539641,-0.0161539641,0.0,29.5195256734,-42.2218855411,0.0,0.0,0.0,-4746.1926271398,651.7985922097,161.4421953317,-6.7904844542,-477.1965983499,98.1085541548,82.196866479,234.4861734046,0.0,21.8727829767,65.9865911925,-78.4766934172,0.0,0.0,0.0,-4.6744084021,0.0,0.0,0.0,0.0,-2.2078145995,-29.7581638084,0.0,0.0,0.0,0.0,94.7886249825,标准无保留意见,0.0,0.0,0.0
601199.SH,601199,江南水务,10032235,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2024-10-30 00:00:00,CNY,883025900.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10151389.65,3753380.26,0.0,0.0,896930670.24,311085031.16,0.0,0.0,0.0,0.0,0.0,199543371.49,141250978.73,18049650.93,0.0,0.0,669929032.31,0.0,0.0,227001637.93,70000000.0,3722858.87,33689211.05,0.0,0.0,245219302.27,0.0,0.0,352631372.19,131261157.19,2000000.0,0.0,0.0,0.0,145000113.84,0.0,0.0,278261271.03,0.0,0.0,74370101.16,0.0,0.0,637510400.0,0.0,0.0,0.0,0.0,637510400.0,0.0,84588017.61,0.0,0.0,1031729.0,0.0,0.0,0.0,85619746.61,0.0,0.0,551890653.39,0.0,0.0,0.0,853262392.48,683293368.19,0.0,0.0,1536555760.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9138840423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.299184563,-83.9285211021,0.0,0.0,0.1996266186,45.3811167383,0.0,0.0,0.0,0.0,0.0,8.3121696998,54.5077467543,-10.389601931,0.0,0.0,31.417588175,0.0,0.0,-41.0955295593,-22.2222222222,-30.5066947839,116069.6932758621,0.0,0.0,-49.4393191196,0.0,0.0,-39.2419385434,-78.7986035548,-97.6398290638,0.0,0.0,0.0,-60.8169569757,0.0,0.0,-74.0890442317,0.0,0.0,115.0690918554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979169255,0.0,0.0,-64.7516645718,0.0,0.0,0.0,-1.694922187,0.0,0.0,733.6581895402,0.0,0.0,0.0,537.0082444689,-29.7581638084,0.0,0.0,97.6222153443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
