SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
601199.SH,601199,江南水务,10032235,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,0.0,725511899.63,271379051.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598435440.0,0.0,0.0,761234296.04,138923726.69,0.0,455803863.33,230257052.36,0.0,0.0,0.0,0.0,0.0,0.0,48659915.5,0.0,119136792.94,6531624.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990439.1,1548419644.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001918839.88,0.0,0.0,0.0,0.0,59572992.88,0.0,3488826.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304797144.88,36181185.0,0.0,5143551.81,897380839.32,0.0,0.0,822239533.79,111823520.0,0.0,0.0,17657211.97,0.0,0.0,775311899.63,271379051.21,49800000.0,0.0,0.0,-1821169.31,0.0,12014744.76,34777396.67,7103328.36,0.0,0.0,270000.0,37583253.88,433642942.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756698.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935210292,0.0,0.0,29990938.47,0.0,43938950.42,54990549.72,0.0,313212546.56,25071185.34,6870717568.31,1796647571.55,1268545334.87,4475232300.37,6870717568.31,2395485267.94,5074069996.76,1126939933.07,100489100.71,11250583.42,4475232300.37,0.0,41816144.54,0.0,0.0,0.0,2423457384.66,0.0,13392874.34,0.0,30.0294310259,34.2959429305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765781296,0.0,0.0,94.4561160643,-1.5366581716,0.0,32.6628297101,-24.9170105729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3109375555,6.1321325992,97.0992015991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.011945602,0.0,1.1429264638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4480320581,0.0,0.0,0.0,0.0,-3.2568629299,0.0,833.9764697946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0786468652,50.8732158148,0.0,-20.6786950563,-2.2851789274,0.0,0.0,17.7748318947,0.0,0.0,0.0,46.2573422383,0.0,0.0,31.7674653705,34.2959429305,63.6313209958,0.0,0.0,-282.6719373127,0.0,-29.6240801718,35.4115149437,-9.7355672236,0.0,0.0,0.0,0.0,-7.2298165703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4291590141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5428698384,0.0,0.0,19.1832450872,0.0,8.7071229655,36.5033382496,11.5085402369,18.7740704883,5.3671967921,17.4685287946,11.5085402369,1.8541529407,9.1445047565,-1.830200397,-27.779475884,-2.4215129545,17.4685287946,-32.0080102768,0.0,0.0,0.0,0.0,12.6423595557,0.0,43.7606001359,0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,0.0,897455513.31,389244730.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598320960.0,0.0,0.0,761234296.04,111884079.37,0.0,394055491.4,227448344.81,0.0,0.0,0.0,0.0,0.0,0.0,50211373.06,0.0,130672517.3,5714593.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628298.59,1589040390.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016737331.54,0.0,0.0,0.0,0.0,53867641.94,0.0,2260984.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285253535.29,36181185.0,0.0,6069155.11,887679398.69,0.0,0.0,868131490.68,111823520.0,0.0,0.0,12751767.75,0.0,0.0,949555513.31,390405434.16,52100000.0,1160703.74,0.0,3176163.88,0.0,18275930.19,36212628.73,7871947.01,0.0,0.0,270000.0,40487624.25,447407142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931549.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935210292,0.0,0.0,27621590.61,0.0,43938950.42,80370061.77,0.0,313212546.56,54905775.67,6980688093.19,1891977750.31,1455525403.34,4385066451.27,6980688093.19,2595621641.92,5088710342.88,1140096238.58,66659720.69,10460763.44,4385066451.27,0.0,36397630.88,0.0,0.0,0.0,2328294202.37,0.0,12744363.99,0.0,44.7699269279,107.0925579871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765927929,0.0,0.0,94.4561160643,3.3898206667,0.0,18.6366332715,-28.0200743044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.9998898864,14.3315675619,46.8077305706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.6957536327,0.0,1.0456545129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3708507483,0.0,0.0,0.0,0.0,8.5880497895,0.0,256.9217955028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.6903949227,0.0,0.0,-14.4837655516,-1.4007934014,0.0,0.0,-14.5851775103,0.0,0.0,0.0,79.9410197853,0.0,0.0,43.5852103162,107.7100952016,25.845410628,0.0,0.0,427.1687930451,0.0,-13.9251222066,37.0713892681,-15.3361764243,0.0,0.0,0.0,2.1773505765,-3.2716052039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0161574952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.6665504452,0.0,0.0,6.3460254003,0.0,8.7071229655,33.9550209728,14.5066988681,-7.9714710816,16.6025115277,17.6665637198,14.5066988681,9.5372080002,25.9440200203,1.6721285905,-17.7710963648,-82.0991651708,17.6665637198,-86.5074150962,0.0,0.0,0.0,0.0,12.6225222481,0.0,29.5739186986,标准无保留意见,0.0,0
601199.SH,601199,江南水务,10032235,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,0.0,700483163.47,346091445.57,0.0,5521.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598206480.0,0.0,0.0,383598790.38,118807468.28,0.0,433647600.03,304708445.27,0.0,0.0,0.0,0.0,0.0,0.0,51762830.62,0.0,112934392.19,3713760.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021098.48,1531701417.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014295752.92,0.0,0.0,0.0,0.0,58341024.79,0.0,1151964.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852236677.36,28991185.0,0.0,7052272.87,896403666.26,0.0,0.0,699727414.68,91883520.0,0.0,0.0,6121113.18,0.0,0.0,733983163.47,346642991.08,33500000.0,551545.51,0.0,-425908.59,0.0,27390119.81,27089614.39,7731527.07,0.0,0.0,0.0,36103332.82,455309809.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520703.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935210292,0.0,0.0,27619367.51,0.0,43938950.42,68591055.89,0.0,288125136.62,29172149.05,6294364793.68,1708889309.18,1268277067.48,3886951695.94,6294364793.68,2407413097.74,4585475484.5,1139136030.26,70986636.93,10848230.89,3886951695.94,0.0,36866606.2,0.0,0.0,0.0,2236504435.11,0.0,8208977.47,0.0,47.6867240403,-5.0920320976,0.0,-98.3216530492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0149906991,0.0,0.0,-2.0102860679,-44.9566299088,0.0,34.0441231356,-2.7811755191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7054918087,-0.7844528699,-17.5741128689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.1517016393,0.0,6.4681069746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8609725076,0.0,0.0,0.0,0.0,25.7945427833,0.0,136.4442286185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9566284587,0.0,0.0,-9.3791174037,0.0,0.0,0.0,-57.2473742673,0.0,0.0,0.0,-96.8989914008,0.0,0.0,40.2595805749,-4.9407828708,-31.6326530612,0.0,0.0,-120.853604086,0.0,-11.7862855682,2.0068613247,-30.2236358979,0.0,0.0,0.0,0.0,-2.9968683095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.1960605464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.6046042462,0.0,0.0,24.8308971679,0.0,4.2234583093,-41.2604533589,-3.91511974,-33.1018656838,-5.6102182304,6.1813168139,-3.91511974,-16.7032383491,14.7409250359,-26.3412552479,-48.6508587712,-4.8540710377,6.1813168139,-72.7427090903,0.0,0.0,0.0,0.0,11.1823434952,0.0,-18.0922423572,0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2024-08-28 00:00:00,CNY,0.0,585859978.53,250492879.65,0.0,192550.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598092000.0,0.0,0.0,391468425.6,164340072.57,0.0,369773355.44,301387156.21,0.0,0.0,0.0,0.0,0.0,0.0,53314288.18,0.0,114707832.78,2125825.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071086.53,1493096022.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045577087.77,0.0,0.0,0.0,0.0,50274171.8,0.0,164040.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825273917.17,23371185.0,0.0,6417715.2,847430752.84,0.0,0.0,692826157.03,120279290.13,0.0,0.0,17465679.84,0.0,0.0,614094249.73,258989132.66,28234271.2,8496253.01,0.0,1296218.85,0.0,24554056.12,33679396.07,7503643.33,0.0,0.0,691256.87,37342387.65,467603527.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461764.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935210292,0.0,0.0,37428800.01,0.0,43938950.42,63354675.79,0.0,288125136.62,35357254.4,6116611515.95,1565727523.79,1172063998.17,3799876650.51,6116611515.95,2316734865.44,4550883992.16,1144670867.27,69104235.33,12700174.85,3799876650.51,0.0,31798334.85,0.0,0.0,0.0,2139837627.02,0.0,8503303.27,0.0,26.307861793,-22.9054874474,0.0,-42.3336193231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6705117196,0.0,0.0,0.0,-24.134661724,0.0,33.6868072755,-19.6952448568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.4264413525,0.0621102076,-59.8593865975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2052806463,0.0,1.2796238386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2613212449,0.0,0.0,0.0,0.0,-0.3848369033,0.0,-77.542732054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3889217235,0.0,0.0,-24.265806604,0.0,0.0,0.0,-21.0270802714,0.0,0.0,0.0,-90.8245538869,0.0,0.0,22.3453911471,-20.2905848392,-25.8943013123,0.0,0.0,-54.9375520627,0.0,-28.2378448944,-51.3091024202,-38.4573932925,0.0,0.0,-99.9196231047,0.0,4.427023924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3724528343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7626667,0.0,0.0,17.4762128634,0.0,4.2234583093,52.8732744377,4.9073524739,-13.0482039788,-13.685327865,7.2511250336,4.9073524739,1.2772517047,12.9306433057,23.1330810269,-39.2453282872,32.0055385643,7.2511250336,-84.6800102366,0.0,0.0,0.0,0.0,13.037834661,0.0,-22.6334217623,标准无保留意见,0.0,0
601199.SH,601199,江南水务,10032235,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2024-04-27 00:00:00,CNY,0.0,557959758.73,202075390.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597977520.0,0.0,0.0,391468425.6,141091825.76,0.0,343580688.22,306670064.84,0.0,0.0,0.0,0.0,0.0,0.0,54865745.74,0.0,112253273.37,3313876.62,0.0,0.0,0.0,0.0,0.0,0.0,377000.0,0.0,0.0,0.0,0.0,0.0,1547850.0,1530922328.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059648848.87,0.0,0.0,0.0,0.0,61578520.9,0.0,373545.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825410117.53,23981185.0,0.0,6484451.83,918367172.42,0.0,0.0,698145368.21,111823520.0,0.0,0.0,12072701.24,0.0,0.0,588394029.93,202075390.58,30434271.2,0.0,0.0,-475908.77,0.0,17072238.33,25682746.91,7869465.46,0.0,0.0,0.0,37583253.88,467437840.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804831.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935210292,0.0,0.0,67460356.44,0.0,43938950.42,46139496.94,0.0,288125136.62,18366719.57,6161606594.18,1512659761.65,1203928142.24,3809728738.66,6161606594.18,2351877855.52,4648946832.53,1147949713.28,139142026.37,11529778.5,3809728738.66,0.0,61501574.98,0.0,0.0,0.0,2151461842.79,0.0,9316095.18,0.0,28.7416246733,-34.6112694495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6878562165,0.0,0.0,0.0,-35.4904010731,0.0,36.7053159584,-22.8426620033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.1615688484,1.4836357364,11.7710310075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.1025185917,0.0,1.6324407545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2699942405,0.0,0.0,0.0,0.0,45.6078678852,0.0,52.8424545798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9130307829,0.0,0.0,-29.2414446359,0.0,0.0,0.0,-7.3763932486,0.0,0.0,0.0,-93.446881908,0.0,0.0,17.1644550337,-34.6112694495,-55.7641406977,0.0,0.0,-112.5818229727,0.0,-50.5201548708,-51.3131622974,-41.2753645524,0.0,0.0,0.0,0.0,4.3189036295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3933896201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.1145829468,0.0,4.2234583093,-48.9900926313,6.5911349002,-7.3126271313,-6.4958270514,6.8796710454,6.5911349002,6.1270361023,12.060686277,23.6307913662,132.2047533946,31.0656080773,6.8796710454,-70.6743186256,0.0,0.0,0.0,0.0,12.4269520731,0.0,-17.0054060065,0,0.0,0
