SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
601368.SH,601368,绿城水务,10204585,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,436414048.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165090717.46,0.0,0.0,601504765.88,174744937.9,0.0,0.0,0.0,0.0,0.0,115346731.33,21970353.38,210635645.29,0.0,0.0,522697667.9,0.0,0.0,78807097.98,0.0,0.0,22687.0,0.0,0.0,151540.0,0.0,0.0,174227.0,783210228.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783210228.09,0.0,0.0,-783036001.09,15854448.0,15854448.0,1282118444.48,0.0,0.0,0.0,0.0,1297972892.48,493346941.93,104750862.75,0.0,0.0,2066993.43,0.0,0.0,0.0,600164798.11,0.0,0.0,697808094.37,-18558.47,0.0,0.0,-6439367.21,701866683.17,0.0,0.0,695427315.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5399209914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8409494481,0.0,0.0,30.833249785,-9.9803587567,0.0,0.0,0.0,0.0,0.0,7.6994133552,27.9317234029,151.1993624189,0.0,0.0,29.9451736107,0.0,0.0,37.0453671326,0.0,0.0,-93.0,0.0,0.0,-96.9521506845,0.0,0.0,-96.7102963689,93.5941661002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5941661002,0.0,0.0,-96.1184863994,0.0,0.0,42.2946808055,0.0,0.0,0.0,0.0,44.054271448,29.7749644255,-0.8083250885,0.0,0.0,16.5349791846,0.0,0.0,0.0,23.1021638082,0.0,0.0,68.7578939844,-182.9267976625,0.0,0.0,-108.9739107502,-7.3065700613,0.0,0.0,-16.1072384095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-27 00:00:00,2025-03-27 00:00:00,CNY,1629284048.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983594.0,628630881.5,0.0,0.0,2258898524.34,793787687.89,0.0,0.0,0.0,0.0,0.0,337177442.95,92608935.53,583865237.49,0.0,0.0,1807439303.86,0.0,0.0,451459220.48,0.0,0.0,350678.0,0.0,0.0,5449671.28,0.0,0.0,5800349.28,1512979389.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512979389.06,0.0,0.0,-1507179039.78,26224400.0,26224400.0,5164521358.86,0.0,0.0,0.0,0.0,5190745758.86,3619176652.79,565529857.42,0.0,0.0,5836466.49,0.0,0.0,0.0,4190542976.7,0.0,0.0,1000202782.16,192316.74,0.0,0.0,-55324720.4,757191403.57,0.0,0.0,701866683.17,87934594.38,-731353.14,661251085.87,661251085.87,0.0,30544924.94,4706618.31,0.0,0.0,0.0,0.0,1261389.64,0.0,473764194.12,-245356.98,-17410969.47,-17725071.15,314101.68,0.0,5568989.38,-980536136.7,88294939.41,0.0,0.0,0.0,451459220.48,0.0,0.0,2106140.64,0.0,701866683.17,757191403.57,0.0,0.0,0.0,0.0,-55324720.4,-7.0602379936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272933733,0.0,0.0,-4.9991211935,1.6226264701,0.0,0.0,0.0,0.0,0.0,-1.7333477519,21.6877867628,-5.5744772001,0.0,0.0,-0.6178496368,0.0,0.0,-19.25105605,0.0,0.0,-54.4612101134,0.0,0.0,247.1030263286,0.0,0.0,147.8666623295,-4.8321955436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9517679796,0.0,0.0,5.1767572045,0.0,0.0,31.9345272726,0.0,0.0,0.0,0.0,32.6044642477,51.8365656353,2.0222370259,0.0,0.0,-81.5247861434,0.0,0.0,0.0,41.1189501334,0.0,0.0,5.8475442417,-10.4995755266,0.0,0.0,35.0726408876,-10.1151496878,0.0,0.0,-7.3065700613,19.6129915783,-161.0012009432,11.8660449227,11.8660449227,0.0,-9.2213386369,49.6808448279,0.0,0.0,0.0,0.0,-89.3006607969,0.0,-0.3065293475,-639.3446100644,-21.2292823269,-23.4163128256,0.0,0.0,-86.3858913024,-30.2532074896,83.0769720048,0.0,0.0,0.0,-19.25105605,0.0,0.0,-87.7233624604,0.0,-7.3065700613,-10.1151496878,0.0,0.0,0.0,0.0,35.0726408876,标准无保留意见,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2024-10-26 00:00:00,CNY,1089596033.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983594.0,463104219.23,0.0,0.0,1553683847.03,566917697.85,0.0,0.0,0.0,0.0,0.0,251490126.77,66522937.3,306010955.69,0.0,0.0,1190941717.61,0.0,0.0,362742129.42,0.0,0.0,350678.0,0.0,0.0,5168671.28,0.0,0.0,5519349.28,1032709109.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032709109.38,0.0,0.0,-1027189760.1,13759200.0,0.0,3858281499.79,0.0,0.0,0.0,0.0,3872040699.79,2749333280.64,427943014.74,0.0,0.0,2488606.4,0.0,0.0,0.0,3179764901.78,0.0,0.0,692275798.01,-137005.21,0.0,0.0,27691162.12,757191403.57,0.0,0.0,784882565.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7870256393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511712404,0.0,0.0,-14.3909197928,-5.5848969394,0.0,0.0,0.0,0.0,0.0,-0.1859005767,40.6923689135,-37.5921936006,0.0,0.0,-14.3228501996,0.0,0.0,-14.6136448762,0.0,0.0,-56.1687773176,0.0,0.0,371.9625788127,0.0,0.0,191.2264669451,-14.9643943117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.104204551,0.0,0.0,15.4261676933,0.0,0.0,44.4686425226,0.0,0.0,0.0,0.0,44.9838389763,80.3515535922,1.1802848912,0.0,0.0,-82.4128121894,0.0,0.0,0.0,62.1062659736,0.0,0.0,-2.3780387263,-134.9907068727,0.0,0.0,134.5308445557,-10.1151496878,0.0,0.0,2.9747119036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-24 00:00:00,2024-08-24 00:00:00,CNY,649414368.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983594.0,301017143.04,0.0,0.0,951415105.18,385138305.77,0.0,0.0,0.0,0.0,0.0,168480392.84,49654281.46,164401516.69,0.0,0.0,767674496.76,0.0,0.0,183740608.42,0.0,0.0,355178.0,0.0,0.0,5068971.28,0.0,0.0,5424149.28,698594329.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698594329.24,0.0,0.0,-693170179.96,0.0,0.0,1555434719.48,0.0,0.0,0.0,0.0,1555434719.48,935541282.92,269806387.65,0.0,0.0,1794720.79,0.0,0.0,0.0,1207142391.36,0.0,0.0,348292328.12,80238.11,0.0,0.0,-161057005.31,757191403.57,0.0,0.0,596134398.26,67822785.04,-751253.45,319108440.95,319108440.95,0.0,15688409.01,2320284.85,0.0,0.0,0.0,0.0,427105.02,0.0,227121251.09,-123173.08,-8904131.55,-9253435.51,349303.96,0.0,3032081.74,-531244669.17,60907250.11,0.0,0.0,0.0,183740608.42,0.0,0.0,0.0,0.0,596134398.26,757191403.57,0.0,0.0,0.0,0.0,-161057005.31,-32.5052598448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996391172,0.0,0.0,-24.6456239227,-8.2586779036,0.0,0.0,0.0,0.0,0.0,1.4038703434,38.1727517011,-48.649314979,0.0,0.0,-18.5100204118,0.0,0.0,-42.6777921585,0.0,0.0,-55.678339484,0.0,0.0,1018.1595814014,0.0,0.0,332.307837939,-19.2700207454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.4561745998,0.0,0.0,19.965770386,0.0,0.0,-21.7340363278,0.0,0.0,0.0,0.0,-21.7340363278,-18.730571158,0.6978044354,0.0,0.0,-86.9783698943,0.0,0.0,0.0,-15.7540876422,0.0,0.0,-37.1870275554,-83.1163858451,0.0,0.0,-1810.7922619251,-10.1151496878,0.0,0.0,-30.0160404142,90.6015482419,-895.1689619116,12.9491723808,12.9491723808,0.0,-7.8055130784,67.8431995019,0.0,0.0,0.0,0.0,0.0,0.0,-4.878799068,-10939.190521429,13.7484317877,10.3648323695,0.0,0.0,194.5175910279,-130.4366158562,305.696523193,0.0,0.0,0.0,-42.6777921585,0.0,0.0,0.0,0.0,-30.0160404142,-10.1151496878,0.0,0.0,0.0,0.0,-1810.7922619251,0,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-29 00:00:00,2025-04-29 00:00:00,CNY,315009598.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983594.0,143755967.06,0.0,0.0,459749159.23,194118678.42,0.0,0.0,0.0,0.0,0.0,107100612.47,17173499.11,83851982.45,0.0,0.0,402244772.45,0.0,0.0,57504386.78,0.0,0.0,324100.0,0.0,0.0,4972030.58,0.0,0.0,5296130.58,404562928.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404562928.66,0.0,0.0,-399266798.08,0.0,0.0,901030479.3,0.0,0.0,0.0,0.0,901030479.3,380155713.48,105604490.34,0.0,0.0,1773710.73,0.0,0.0,0.0,487533914.55,0.0,0.0,413496564.75,22379.34,0.0,0.0,71756532.79,757191403.57,0.0,0.0,828947936.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9371115137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3344442902,0.0,0.0,-29.5244894423,-11.4685178913,0.0,0.0,0.0,0.0,0.0,19.3410772625,90.9385755135,-44.0113767883,0.0,0.0,-14.0077798214,0.0,0.0,-68.8465413485,0.0,0.0,-59.6219779928,0.0,0.0,996.7755240562,0.0,0.0,321.6677802716,-27.9814465856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.2369455945,0.0,0.0,29.0182523258,0.0,0.0,34.7841951481,0.0,0.0,0.0,0.0,34.7841951481,255.6242914889,-0.1273411532,0.0,0.0,-86.1598870357,0.0,0.0,0.0,116.2463704634,0.0,0.0,-6.6695294528,113.2400444708,0.0,0.0,10.4479052044,-10.1151496878,0.0,0.0,-8.6428132505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-27 00:00:00,2025-03-27 00:00:00,CNY,1753053820.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624712103.87,0.0,0.0,2377765924.61,781113139.33,0.0,0.0,0.0,0.0,0.0,343124992.29,76103722.48,618334132.74,0.0,0.0,1818675986.84,0.0,0.0,559089937.77,0.0,0.0,770064.38,0.0,0.0,1570044.3,0.0,0.0,2340108.68,1589801716.77,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1591801716.77,0.0,0.0,-1589461608.09,0.0,0.0,3914457773.58,0.0,0.0,0.0,0.0,3914457773.58,2383600180.66,554320189.31,0.0,0.0,31590792.59,0.0,0.0,0.0,2969511162.56,0.0,0.0,944946611.02,214878.02,0.0,0.0,-85210181.28,842401584.85,0.0,0.0,757191403.57,73515922.66,1198915.97,591109738.73,591109738.73,0.0,33647692.62,3144435.96,0.0,0.0,0.0,0.0,11789416.3,0.0,475220885.6,-33185.74,-14362016.45,-14362016.45,0.0,0.0,40906015.25,-752792315.52,48228315.36,0.0,0.0,0.0,559089937.77,0.0,0.0,17155679.91,0.0,757191403.57,842401584.85,0.0,0.0,0.0,0.0,-85210181.28,-5.6679304118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.604736275,0.0,0.0,-4.3883113541,-0.6391251734,0.0,0.0,0.0,0.0,0.0,0.7519038453,-36.445628632,-4.1931123496,0.0,0.0,-3.8675497678,0.0,0.0,-6.0439566727,0.0,0.0,-58.6305170592,0.0,0.0,-86.3993988676,0.0,0.0,-82.5434903722,-21.2754453756,-66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,-21.4099081123,0.0,0.0,21.0026017387,0.0,0.0,35.0692041776,0.0,0.0,0.0,0.0,26.5130956903,99.6278505631,1.1120588252,0.0,0.0,269.5081841149,0.0,0.0,0.0,69.6093107979,0.0,0.0,-29.6557669644,-79.9456620242,0.0,0.0,-17.3711716609,-7.9343019555,0.0,0.0,-10.1151496878,-55.1291467533,2.1166317891,11.1944691407,11.1944691407,0.0,9.3214366091,123.432440115,0.0,0.0,0.0,0.0,0.0,0.0,9.7580205493,-5.0738270843,-81.5900867028,-81.5900867028,0.0,0.0,1283.4789173491,-37.7655894675,250.5107945884,0.0,0.0,0.0,-6.0439566727,0.0,0.0,0.0,0.0,-10.1151496878,-7.9343019555,0.0,0.0,0.0,0.0,-17.3711716609,标准无保留意见,0.0,0.0,0.0
601368.SH,601368,绿城水务,10204585,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-24 00:00:00,2024-10-26 00:00:00,CNY,1358378794.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456479914.0,0.0,0.0,1814858708.06,600452342.34,0.0,0.0,0.0,0.0,0.0,251958519.11,47282548.31,490340829.69,0.0,0.0,1390034239.45,0.0,0.0,424824468.61,0.0,0.0,800064.38,0.0,0.0,1095144.3,0.0,0.0,1895208.68,1214443174.74,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1216443174.74,0.0,0.0,-1214547966.06,0.0,0.0,2670670556.89,0.0,0.0,0.0,0.0,2670670556.89,1524430051.13,422950988.13,0.0,0.0,14150109.88,0.0,0.0,0.0,1961531149.14,0.0,0.0,709139407.75,391547.42,0.0,0.0,-80192542.28,842401584.85,0.0,0.0,762209042.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9536496571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7761616389,0.0,0.0,-5.4734214356,1.8765588305,0.0,0.0,0.0,0.0,0.0,5.048657207,-47.8072100971,2.7664013275,0.0,0.0,-0.496820661,0.0,0.0,-18.7670632935,0.0,0.0,-57.8121017849,0.0,0.0,-89.8248031594,0.0,0.0,-85.0291333335,-4.6153339264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6080953557,0.0,0.0,3.8017290664,0.0,0.0,44.6740434148,0.0,0.0,0.0,0.0,30.7875446772,105.1519515015,-2.0303161473,0.0,0.0,73.6587495157,0.0,0.0,0.0,65.8185863699,0.0,0.0,-17.451073739,-70.2803485979,0.0,0.0,-166.3872598461,-7.9343019555,0.0,0.0,-26.4131775753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
